time_window,source_ip,total_logins,failed_logins,successful_logins,unique_users,admin_targets,unknown_devices,vpn_usage,mfa_usage,unique_countries,label,failure_rate,success_rate,unknown_device_rate,mfa_rate
2026-01-07 04:30:00,203.0.113.50,2,2,0,1,2,2,0,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-07 04:40:00,45.33.22.10,35,35,0,35,2,35,12,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-07 07:40:00,198.51.100.25,5,5,0,5,0,5,2,0,2,password_spraying,1.0,0.0,1.0,0.0
2026-01-07 07:45:00,198.51.100.25,20,20,0,20,0,20,7,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-07 07:50:00,198.51.100.25,19,19,0,19,0,19,5,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-07 08:15:00,198.51.100.25,4,4,0,1,4,4,1,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-07 08:20:00,198.51.100.25,10,10,0,1,10,10,2,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-07 08:25:00,198.51.100.25,10,10,0,1,10,10,4,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-07 08:30:00,198.51.100.25,3,3,0,1,3,3,2,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-07 08:45:00,198.51.100.25,19,19,0,19,1,19,9,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-07 08:50:00,198.51.100.25,15,15,0,15,0,15,3,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-07 09:30:00,45.33.22.10,8,8,0,1,8,8,1,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-07 09:35:00,203.0.113.50,1,1,0,1,1,1,1,0,1,brute_force,1.0,0.0,1.0,0.0
2026-01-07 09:35:00,45.33.22.10,10,10,0,1,10,10,1,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-07 09:40:00,203.0.113.50,5,5,0,1,5,5,2,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-07 09:40:00,45.33.22.10,10,10,0,1,10,10,2,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-07 09:45:00,203.0.113.50,5,5,0,1,5,5,0,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-07 09:45:00,45.33.22.10,9,9,0,1,9,9,3,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-07 09:50:00,203.0.113.50,5,5,0,1,5,5,2,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-07 09:55:00,203.0.113.50,5,5,0,1,5,5,2,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-07 10:00:00,203.0.113.50,5,5,0,1,5,5,1,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-07 10:00:00,91.200.14.8,14,14,0,14,1,14,4,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-07 10:05:00,198.51.100.25,10,10,0,1,10,10,2,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-07 10:05:00,203.0.113.50,17,17,0,2,17,17,2,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-07 10:05:00,91.200.14.8,6,6,0,6,0,6,2,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-07 10:10:00,198.51.100.25,10,10,0,1,10,10,5,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-07 10:10:00,203.0.113.50,39,39,0,2,39,39,19,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-07 10:15:00,198.51.100.25,10,10,0,1,10,10,2,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-07 10:15:00,203.0.113.50,5,5,0,1,5,5,3,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-07 10:20:00,198.51.100.25,10,10,0,1,10,10,4,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-07 10:20:00,203.0.113.50,5,5,0,1,5,5,2,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-07 10:25:00,198.51.100.25,5,5,0,1,5,5,1,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-07 10:25:00,203.0.113.50,5,5,0,1,5,5,2,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-07 10:30:00,203.0.113.50,5,5,0,1,5,5,3,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-07 10:35:00,203.0.113.50,4,3,1,1,4,4,3,1,3,brute_force,0.75,0.25,1.0,0.25
2026-01-07 12:10:00,203.0.113.50,12,12,0,1,12,12,4,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-07 12:15:00,203.0.113.50,30,30,0,1,30,30,9,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-07 12:20:00,203.0.113.50,9,8,1,1,9,9,2,1,4,brute_force,0.8888888888888888,0.1111111111111111,1.0,0.1111111111111111
2026-01-07 13:35:00,198.51.100.25,31,30,1,1,31,31,10,0,4,brute_force,0.967741935483871,0.03225806451612903,1.0,0.0
2026-01-07 16:25:00,203.0.113.50,22,22,0,1,22,22,9,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-07 16:35:00,198.51.100.25,18,18,0,1,18,18,8,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-07 16:40:00,198.51.100.25,10,10,0,1,10,10,4,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-07 18:05:00,91.200.14.8,10,10,0,1,10,10,4,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-07 18:10:00,91.200.14.8,10,10,0,1,10,10,0,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-07 18:15:00,91.200.14.8,5,4,1,1,5,5,1,0,3,brute_force,0.8,0.2,1.0,0.0
2026-01-07 18:30:00,198.51.100.25,5,5,0,1,5,5,1,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-07 18:35:00,198.51.100.25,5,5,0,1,5,5,1,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-07 18:40:00,198.51.100.25,5,5,0,1,5,5,2,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-07 18:45:00,198.51.100.25,5,5,0,1,5,5,2,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-07 18:50:00,198.51.100.25,5,5,0,1,5,5,3,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-07 18:55:00,198.51.100.25,5,5,0,1,5,5,0,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-07 19:00:00,198.51.100.25,5,5,0,1,5,5,3,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-07 19:05:00,198.51.100.25,1,1,0,1,1,1,1,0,1,brute_force,1.0,0.0,1.0,0.0
2026-01-07 22:55:00,203.0.113.50,59,59,0,1,59,59,22,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-07 23:55:00,45.33.22.10,10,10,0,1,10,10,2,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-08 00:00:00,45.33.22.10,10,10,0,1,10,10,3,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-08 00:05:00,45.33.22.10,10,10,0,1,10,10,5,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-08 00:10:00,45.33.22.10,10,10,0,1,10,10,6,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-08 00:15:00,45.33.22.10,10,10,0,1,10,10,2,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-08 00:20:00,45.33.22.10,9,8,1,1,9,9,6,1,4,brute_force,0.8888888888888888,0.1111111111111111,1.0,0.1111111111111111
2026-01-08 01:55:00,45.33.22.10,30,30,0,30,3,30,11,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-08 03:00:00,203.0.113.50,41,40,1,1,41,41,13,0,4,brute_force,0.975609756097561,0.024390243902439025,1.0,0.0
2026-01-08 03:05:00,203.0.113.50,22,22,0,22,0,22,10,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-08 03:10:00,203.0.113.50,10,10,0,10,0,10,4,0,3,password_spraying,1.0,0.0,1.0,0.0
2026-01-08 03:50:00,45.33.22.10,29,29,0,1,29,29,11,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-08 04:40:00,91.200.14.8,39,39,0,1,39,39,18,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-08 04:55:00,203.0.113.50,37,37,0,37,2,37,13,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-08 05:00:00,203.0.113.50,2,2,0,2,0,2,0,0,2,password_spraying,1.0,0.0,1.0,0.0
2026-01-08 05:55:00,203.0.113.50,31,31,0,31,3,31,10,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-08 06:00:00,203.0.113.50,12,12,0,1,12,12,5,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-08 06:05:00,203.0.113.50,30,30,0,1,30,30,7,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-08 06:10:00,203.0.113.50,16,16,0,1,16,16,6,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-08 06:50:00,91.200.14.8,6,6,0,1,6,6,1,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-08 06:55:00,91.200.14.8,30,30,0,1,30,30,5,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-08 07:00:00,91.200.14.8,1,0,1,1,1,1,0,0,1,brute_force,0.0,1.0,1.0,0.0
2026-01-08 08:15:00,91.200.14.8,6,6,0,6,0,6,0,0,3,password_spraying,1.0,0.0,1.0,0.0
2026-01-08 08:20:00,91.200.14.8,11,11,0,11,0,11,2,0,3,password_spraying,1.0,0.0,1.0,0.0
2026-01-08 08:50:00,91.200.14.8,56,55,1,1,56,56,19,1,4,brute_force,0.9821428571428571,0.017857142857142856,1.0,0.017857142857142856
2026-01-08 08:55:00,198.51.100.25,8,8,0,8,2,8,5,0,3,password_spraying,1.0,0.0,1.0,0.0
2026-01-08 09:00:00,198.51.100.25,61,61,0,11,51,61,19,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-08 09:55:00,198.51.100.25,18,18,0,18,1,18,5,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-08 12:05:00,203.0.113.50,12,12,0,12,0,12,6,0,3,password_spraying,1.0,0.0,1.0,0.0
2026-01-08 12:10:00,203.0.113.50,4,4,0,4,0,4,0,0,3,password_spraying,1.0,0.0,1.0,0.0
2026-01-08 14:05:00,91.200.14.8,8,8,0,1,8,8,4,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-08 14:10:00,91.200.14.8,10,10,0,1,10,10,3,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-08 14:15:00,91.200.14.8,10,10,0,1,10,10,4,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-08 14:20:00,91.200.14.8,10,10,0,1,10,10,2,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-08 14:25:00,91.200.14.8,10,10,0,1,10,10,3,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-08 14:30:00,91.200.14.8,10,10,0,1,10,10,5,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-08 14:35:00,91.200.14.8,1,0,1,1,1,1,0,0,1,brute_force,0.0,1.0,1.0,0.0
2026-01-08 15:35:00,45.33.22.10,4,4,0,1,4,4,2,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-08 15:40:00,45.33.22.10,10,10,0,1,10,10,2,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-08 15:45:00,45.33.22.10,10,10,0,1,10,10,2,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-08 15:50:00,45.33.22.10,10,10,0,1,10,10,3,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-08 15:55:00,45.33.22.10,9,9,0,1,9,9,5,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-08 16:40:00,45.33.22.10,18,18,0,1,18,18,6,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-08 16:45:00,45.33.22.10,7,6,1,1,7,7,3,1,4,brute_force,0.8571428571428571,0.14285714285714285,1.0,0.14285714285714285
2026-01-08 17:10:00,45.33.22.10,68,68,0,32,38,68,25,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-08 17:15:00,45.33.22.10,15,14,1,1,15,15,6,1,4,brute_force,0.9333333333333333,0.06666666666666667,1.0,0.06666666666666667
2026-01-08 17:15:00,91.200.14.8,24,24,0,1,24,24,13,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-08 19:30:00,198.51.100.25,4,4,0,1,4,4,2,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-08 19:35:00,198.51.100.25,10,10,0,1,10,10,4,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-08 19:40:00,198.51.100.25,10,10,0,1,10,10,4,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-08 19:45:00,198.51.100.25,10,10,0,1,10,10,1,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-08 19:50:00,198.51.100.25,10,10,0,1,10,10,4,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-08 19:55:00,198.51.100.25,10,10,0,1,10,10,6,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-08 20:00:00,198.51.100.25,3,3,0,1,3,3,1,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-08 21:50:00,198.51.100.25,5,5,0,1,5,5,4,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-08 21:55:00,198.51.100.25,5,5,0,1,5,5,0,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-08 22:00:00,198.51.100.25,5,5,0,1,5,5,1,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-08 22:05:00,198.51.100.25,5,5,0,1,5,5,2,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-08 22:10:00,198.51.100.25,2,1,1,1,2,2,2,0,2,brute_force,0.5,0.5,1.0,0.0
2026-01-08 22:20:00,45.33.22.10,9,9,0,9,0,9,2,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-08 22:25:00,45.33.22.10,12,12,0,12,1,12,5,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-08 22:50:00,198.51.100.25,1,1,0,1,1,1,0,0,1,brute_force,1.0,0.0,1.0,0.0
2026-01-08 22:50:00,203.0.113.50,6,6,0,1,6,6,2,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-08 22:55:00,198.51.100.25,5,5,0,1,5,5,1,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-08 22:55:00,203.0.113.50,10,10,0,1,10,10,6,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-08 23:00:00,198.51.100.25,5,5,0,1,5,5,1,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-08 23:00:00,203.0.113.50,10,10,0,1,10,10,5,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-08 23:05:00,198.51.100.25,5,5,0,1,5,5,1,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-08 23:05:00,203.0.113.50,2,1,1,1,2,2,1,1,2,brute_force,0.5,0.5,1.0,0.5
2026-01-08 23:10:00,198.51.100.25,5,5,0,1,5,5,1,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-08 23:15:00,198.51.100.25,5,5,0,1,5,5,2,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-08 23:20:00,198.51.100.25,1,1,0,1,1,1,0,0,1,brute_force,1.0,0.0,1.0,0.0
2026-01-09 00:35:00,45.33.22.10,40,40,0,1,40,40,15,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-09 00:40:00,45.33.22.10,13,12,1,1,13,13,5,0,4,brute_force,0.9230769230769231,0.07692307692307693,1.0,0.0
2026-01-09 01:25:00,45.33.22.10,2,2,0,1,2,2,1,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-09 01:30:00,45.33.22.10,5,5,0,1,5,5,1,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-09 01:35:00,45.33.22.10,5,5,0,1,5,5,2,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-09 01:40:00,45.33.22.10,5,5,0,1,5,5,2,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-09 01:45:00,45.33.22.10,5,5,0,1,5,5,1,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-09 01:50:00,45.33.22.10,5,5,0,1,5,5,3,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-09 01:55:00,45.33.22.10,5,5,0,1,5,5,3,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-09 02:00:00,45.33.22.10,5,5,0,1,5,5,3,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-09 02:05:00,45.33.22.10,5,5,0,1,5,5,0,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-09 02:10:00,45.33.22.10,5,5,0,1,5,5,2,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-09 02:15:00,45.33.22.10,14,14,0,9,7,14,5,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-09 02:20:00,45.33.22.10,21,20,1,21,2,21,6,1,4,password_spraying,0.9523809523809523,0.047619047619047616,1.0,0.047619047619047616
2026-01-09 05:45:00,203.0.113.50,29,29,0,1,29,29,9,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-09 07:00:00,91.200.14.8,25,25,0,1,25,25,8,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-09 07:05:00,203.0.113.50,34,34,0,34,1,34,12,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-09 08:05:00,45.33.22.10,12,12,0,1,12,12,1,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-09 08:10:00,45.33.22.10,12,12,0,1,12,12,5,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-09 08:20:00,203.0.113.50,6,6,0,1,6,6,3,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-09 08:25:00,203.0.113.50,10,10,0,1,10,10,1,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-09 08:30:00,203.0.113.50,10,10,0,1,10,10,1,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-09 08:35:00,198.51.100.25,24,24,0,1,24,24,8,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-09 08:35:00,203.0.113.50,10,10,0,1,10,10,4,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-09 08:40:00,198.51.100.25,31,31,0,1,31,31,5,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-09 08:40:00,203.0.113.50,10,10,0,1,10,10,2,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-09 08:45:00,203.0.113.50,2,2,0,1,2,2,1,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-09 11:30:00,198.51.100.25,36,36,0,1,36,36,12,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-09 11:35:00,198.51.100.25,15,15,0,1,15,15,5,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-09 11:40:00,203.0.113.50,12,12,0,1,12,12,4,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-09 11:45:00,203.0.113.50,14,14,0,1,14,14,5,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-09 12:20:00,198.51.100.25,15,15,0,15,0,15,7,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-09 12:20:00,45.33.22.10,44,43,1,1,44,44,20,1,4,brute_force,0.9772727272727273,0.022727272727272728,1.0,0.022727272727272728
2026-01-09 12:25:00,198.51.100.25,14,14,0,14,1,14,6,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-09 12:40:00,45.33.22.10,9,9,0,9,1,9,7,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-09 12:45:00,45.33.22.10,12,12,0,12,0,12,4,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-09 15:00:00,45.33.22.10,8,8,0,8,1,8,3,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-09 15:05:00,45.33.22.10,10,10,0,10,0,10,4,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-09 15:30:00,203.0.113.50,6,6,0,1,6,6,3,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-09 15:35:00,203.0.113.50,22,22,0,1,22,22,8,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-09 19:50:00,198.51.100.25,2,2,0,2,0,2,1,0,2,password_spraying,1.0,0.0,1.0,0.0
2026-01-09 19:55:00,198.51.100.25,13,13,0,13,3,13,7,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-09 20:45:00,203.0.113.50,4,4,0,1,4,4,2,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-09 20:50:00,203.0.113.50,10,10,0,1,10,10,6,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-09 20:55:00,203.0.113.50,10,10,0,1,10,10,4,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-09 21:00:00,203.0.113.50,13,13,0,2,13,13,6,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-09 21:05:00,203.0.113.50,15,15,0,2,15,15,5,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-09 21:10:00,203.0.113.50,7,6,1,2,7,7,0,1,3,brute_force,0.8571428571428571,0.14285714285714285,1.0,0.14285714285714285
2026-01-09 21:15:00,203.0.113.50,5,5,0,1,5,5,1,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-09 21:20:00,203.0.113.50,8,8,0,1,8,8,3,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-09 21:25:00,203.0.113.50,7,7,0,1,7,7,4,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-09 21:30:00,203.0.113.50,5,5,0,1,5,5,1,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-09 21:35:00,203.0.113.50,5,5,0,1,5,5,2,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-09 21:40:00,203.0.113.50,5,4,1,1,5,5,3,1,4,brute_force,0.8,0.2,1.0,0.2
2026-01-09 22:35:00,45.33.22.10,4,4,0,4,1,4,1,0,3,password_spraying,1.0,0.0,1.0,0.0
2026-01-09 22:40:00,45.33.22.10,19,19,0,19,0,19,8,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-09 23:55:00,203.0.113.50,18,18,0,1,18,18,3,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-10 00:00:00,203.0.113.50,26,26,0,1,26,26,10,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-10 00:25:00,91.200.14.8,29,28,1,1,29,29,3,1,4,brute_force,0.9655172413793104,0.034482758620689655,1.0,0.034482758620689655
2026-01-10 02:05:00,203.0.113.50,18,18,0,1,18,18,3,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-10 02:05:00,45.33.22.10,12,12,0,1,12,12,4,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-10 02:10:00,203.0.113.50,30,30,0,1,30,30,8,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-10 02:10:00,45.33.22.10,20,19,1,1,20,20,7,0,4,brute_force,0.95,0.05,1.0,0.0
2026-01-10 02:15:00,203.0.113.50,8,7,1,1,8,8,5,1,4,brute_force,0.875,0.125,1.0,0.125
2026-01-10 03:55:00,198.51.100.25,8,8,0,1,8,8,1,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-10 04:00:00,198.51.100.25,26,26,0,17,10,26,7,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-10 04:05:00,198.51.100.25,10,10,0,1,10,10,3,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-10 04:10:00,198.51.100.25,10,10,0,1,10,10,4,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-10 04:15:00,198.51.100.25,10,10,0,1,10,10,4,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-10 04:20:00,198.51.100.25,2,2,0,1,2,2,0,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-10 05:35:00,198.51.100.25,34,34,0,1,34,34,7,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-10 05:50:00,91.200.14.8,18,18,0,1,18,18,5,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-10 05:55:00,91.200.14.8,30,30,0,1,30,30,7,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-10 06:00:00,203.0.113.50,21,20,1,1,21,21,7,1,4,brute_force,0.9523809523809523,0.047619047619047616,1.0,0.047619047619047616
2026-01-10 06:00:00,91.200.14.8,5,4,1,1,5,5,2,1,3,brute_force,0.8,0.2,1.0,0.2
2026-01-10 06:25:00,203.0.113.50,12,12,0,1,12,12,4,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-10 06:30:00,203.0.113.50,25,25,0,1,25,25,6,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-10 06:45:00,45.33.22.10,12,12,0,1,12,12,6,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-10 06:45:00,91.200.14.8,5,5,0,1,5,5,2,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-10 06:50:00,45.33.22.10,13,12,1,1,13,13,6,0,4,brute_force,0.9230769230769231,0.07692307692307693,1.0,0.0
2026-01-10 06:50:00,91.200.14.8,5,5,0,1,5,5,2,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-10 06:55:00,91.200.14.8,5,5,0,1,5,5,0,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-10 07:00:00,91.200.14.8,5,5,0,1,5,5,2,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-10 07:05:00,91.200.14.8,5,5,0,1,5,5,4,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-10 07:10:00,91.200.14.8,5,5,0,1,5,5,4,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-10 07:15:00,91.200.14.8,1,0,1,1,1,1,0,0,1,brute_force,0.0,1.0,1.0,0.0
2026-01-10 08:20:00,198.51.100.25,8,8,0,1,8,8,2,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-10 08:25:00,198.51.100.25,10,10,0,1,10,10,7,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-10 08:30:00,198.51.100.25,10,10,0,1,10,10,1,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-10 08:35:00,198.51.100.25,10,10,0,1,10,10,3,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-10 08:40:00,198.51.100.25,7,7,0,1,7,7,2,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-10 09:20:00,45.33.22.10,8,8,0,1,8,8,3,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-10 09:25:00,45.33.22.10,10,10,0,1,10,10,1,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-10 09:30:00,45.33.22.10,10,10,0,1,10,10,5,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-10 09:35:00,45.33.22.10,10,10,0,1,10,10,5,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-10 09:40:00,45.33.22.10,10,10,0,1,10,10,4,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-10 09:45:00,45.33.22.10,10,10,0,1,10,10,6,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-10 09:50:00,45.33.22.10,2,2,0,1,2,2,1,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-10 11:20:00,203.0.113.50,4,4,0,4,1,4,2,0,2,password_spraying,1.0,0.0,1.0,0.0
2026-01-10 11:25:00,203.0.113.50,13,13,0,13,0,13,3,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-10 12:05:00,45.33.22.10,2,2,0,1,2,2,1,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-10 12:10:00,45.33.22.10,5,5,0,1,5,5,1,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-10 12:15:00,45.33.22.10,5,5,0,1,5,5,1,0,3,brute_force,1.0,0.0,1.0,0.0
